instance,rep,success,time,cycles
inst25x25_45_15.txt,5,1,12.2377,626
inst25x25_45_1.txt,60,1,43.2129,2122
inst25x25_45_1.txt,61,1,3.80798,220
inst25x25_45_15.txt,6,0,120.473,5800
inst25x25_45_15.txt,7,1,2.21665,129
inst25x25_45_1.txt,62,0,121.413,5900
inst25x25_45_15.txt,8,1,30.7628,1509
inst25x25_45_15.txt,9,1,6.68053,340
inst25x25_45_15.txt,10,1,6.53894,346
inst25x25_45_15.txt,11,1,21.1533,1032
inst25x25_45_15.txt,12,1,16.6076,836
inst25x25_45_15.txt,13,1,22.0917,1076
inst25x25_45_15.txt,14,1,2.07453,120
inst25x25_45_15.txt,15,1,1.49906,87
inst25x25_45_15.txt,16,1,13.7526,686
inst25x25_45_15.txt,17,1,4.67294,256
inst25x25_45_15.txt,18,1,4.63901,265
inst25x25_45_1.txt,63,0,120.933,5900
inst25x25_45_15.txt,19,1,12.6378,638
inst25x25_45_15.txt,20,1,6.46871,341
inst25x25_45_15.txt,21,1,2.05767,119
inst25x25_45_15.txt,22,1,14.906,742
inst25x25_45_15.txt,23,1,3.35423,193
inst25x25_45_15.txt,24,1,15.7371,784
inst25x25_45_1.txt,64,1,97.3956,4647
inst25x25_45_15.txt,25,1,116.566,5609
inst25x25_45_15.txt,26,1,24.4668,1219
inst25x25_45_15.txt,27,1,11.0239,543
inst25x25_45_15.txt,28,1,8.01111,404
inst25x25_45_1.txt,65,0,121.692,5900
inst25x25_45_15.txt,29,1,30.5047,1489
inst25x25_45_15.txt,30,1,6.75988,355
inst25x25_45_1.txt,66,0,121.51,5800
inst25x25_45_15.txt,31,1,112.788,5448
inst25x25_45_1.txt,67,1,26.4947,1302
inst25x25_45_1.txt,68,1,1.24887,74
inst25x25_45_15.txt,32,1,32.874,1604
inst25x25_45_15.txt,33,1,28.9228,1416
inst25x25_45_15.txt,34,1,28.6016,1389
inst25x25_45_15.txt,35,1,1.4155,85
inst25x25_45_15.txt,36,1,20.5457,1015
inst25x25_45_15.txt,37,1,2.28661,134
inst25x25_45_15.txt,38,1,4.89156,268
inst25x25_45_1.txt,69,0,121.825,5800
inst25x25_45_1.txt,70,1,2.40896,144
inst25x25_45_15.txt,39,1,17.9832,886
inst25x25_45_1.txt,71,1,8.33056,439
inst25x25_45_15.txt,40,1,8.97347,472
inst25x25_45_15.txt,41,1,9.6873,483
inst25x25_45_15.txt,42,1,4.41344,243
inst25x25_45_15.txt,43,1,13.3172,690
inst25x25_45_15.txt,44,1,3.68176,206
inst25x25_45_15.txt,45,1,0.995501,58
inst25x25_45_1.txt,72,1,37.8091,1848
inst25x25_45_15.txt,46,1,10.613,546
inst25x25_45_1.txt,73,1,23.4869,1174
inst25x25_45_15.txt,47,1,22.0767,1087
inst25x25_45_15.txt,48,1,14.5717,739
inst25x25_45_15.txt,49,1,23.9809,1163
inst25x25_45_15.txt,50,1,6.17401,322
inst25x25_45_15.txt,51,1,4.35197,241
inst25x25_45_1.txt,74,1,62.7599,3078
inst25x25_45_15.txt,52,1,11.9377,598
inst25x25_45_15.txt,53,1,4.84127,268
inst25x25_45_1.txt,75,0,120.437,5800
inst25x25_45_15.txt,54,1,114.985,5570
inst25x25_45_15.txt,55,1,1.21931,71
inst25x25_45_15.txt,56,1,5.94521,320
inst25x25_45_1.txt,76,1,23.8982,1221
inst25x25_45_15.txt,57,1,25.8512,1280
inst25x25_45_15.txt,58,1,4.83565,262
inst25x25_45_15.txt,59,1,6.99213,361
inst25x25_45_15.txt,60,1,1.83506,97
inst25x25_45_1.txt,77,1,32.7663,1568
inst25x25_45_1.txt,78,1,33.2399,1644
inst25x25_45_15.txt,61,1,45.3561,2220
inst25x25_45_15.txt,62,1,1.81745,107
inst25x25_45_15.txt,63,1,2.29994,136
inst25x25_45_15.txt,64,1,14.4645,720
inst25x25_45_15.txt,65,1,37.5228,1805
inst25x25_45_15.txt,66,1,1.16478,70
inst25x25_45_15.txt,67,1,5.42973,294
inst25x25_45_15.txt,68,1,8.64413,447
inst25x25_45_15.txt,69,1,2.43924,140
inst25x25_45_1.txt,79,0,120.267,5800
inst25x25_45_15.txt,70,1,49.3963,2422
inst25x25_45_15.txt,71,1,30.972,1530
inst25x25_45_15.txt,72,1,3.7577,210
inst25x25_45_15.txt,73,1,27.7882,1385
inst25x25_45_15.txt,74,1,5.34847,287
inst25x25_45_15.txt,75,1,1.3924,81
inst25x25_45_1.txt,80,0,120.858,5800
inst25x25_45_15.txt,76,1,59.242,2874
inst25x25_45_1.txt,81,1,16.7873,857
inst25x25_45_1.txt,82,1,7.89084,412
inst25x25_45_1.txt,83,1,2.96279,176
inst25x25_45_1.txt,84,1,27.644,1398
inst25x25_45_15.txt,77,1,102.23,4951
inst25x25_45_15.txt,78,1,8.35309,429
inst25x25_45_15.txt,79,1,2.45892,143
inst25x25_45_15.txt,80,1,6.06097,319
inst25x25_45_15.txt,81,1,12.1998,616
inst25x25_45_1.txt,85,0,120.359,5800
inst25x25_45_15.txt,82,1,46.3958,2244
inst25x25_45_1.txt,86,1,23.1529,1155
inst25x25_45_1.txt,87,1,27.6454,1357
inst25x25_45_15.txt,83,1,55.14,2676
inst25x25_45_1.txt,88,0,120.824,5800
inst25x25_45_15.txt,84,0,120.594,5800
inst25x25_45_15.txt,85,1,12.881,644
inst25x25_45_1.txt,89,1,37.0143,1769
inst25x25_45_15.txt,86,1,18.0159,908
inst25x25_45_15.txt,87,1,0.790916,47
inst25x25_45_15.txt,88,1,1.96707,117
inst25x25_45_15.txt,89,1,24.5266,1182
inst25x25_45_15.txt,90,1,20.377,990
inst25x25_45_15.txt,91,1,18.0967,901
inst25x25_45_15.txt,92,1,2.06804,122
inst25x25_45_15.txt,93,1,10.8235,567
inst25x25_45_1.txt,90,0,120.897,5900
inst25x25_45_1.txt,91,1,3.45677,196
inst25x25_45_15.txt,94,1,36.8764,1812
inst25x25_45_15.txt,95,1,8.29685,426
inst25x25_45_15.txt,96,1,6.02122,317
inst25x25_45_15.txt,97,1,12.4252,615
inst25x25_45_1.txt,92,1,41.5765,2043
inst25x25_45_1.txt,93,1,3.03429,178
inst25x25_45_1.txt,94,1,14.2367,714
inst25x25_45_1.txt,95,1,0.784907,47
inst25x25_45_1.txt,96,1,0.491307,29
inst25x25_45_1.txt,97,1,9.52278,482
inst25x25_45_15.txt,98,1,45.0918,2176
inst25x25_45_15.txt,99,1,4.10815,228
inst25x25_45_15.txt,100,1,20.1003,991
inst25x25_45_17.txt,1,1,4.20972,219
inst25x25_45_17.txt,2,1,1.06498,61
inst25x25_45_17.txt,3,1,2.57118,141
inst25x25_45_17.txt,4,1,6.15596,315
inst25x25_45_1.txt,98,1,60.6802,2899
inst25x25_45_17.txt,5,1,17.6397,847
inst25x25_45_1.txt,99,1,14.0659,691
inst25x25_45_17.txt,6,1,32.0161,1479
inst25x25_45_17.txt,7,1,1.44734,80
inst25x25_45_17.txt,8,1,1.79689,100
inst25x25_45_17.txt,9,1,1.85272,101
inst25x25_45_17.txt,10,1,11.5432,556
inst25x25_45_17.txt,11,1,3.06551,173
inst25x25_45_17.txt,12,1,7.25438,359
inst25x25_45_17.txt,13,1,0.956898,54
inst25x25_45_17.txt,14,1,0.688554,39
inst25x25_45_17.txt,15,1,4.89004,254
inst25x25_45_17.txt,16,1,1.37878,77
inst25x25_45_17.txt,17,1,17.2641,816
inst25x25_45_17.txt,18,1,12.7747,602
inst25x25_45_17.txt,19,1,4.79997,256
inst25x25_45_17.txt,20,1,7.31345,364
inst25x25_45_17.txt,21,1,3.0518,169
inst25x25_45_17.txt,22,1,0.909047,51
inst25x25_45_17.txt,23,1,9.9297,478
inst25x25_45_17.txt,24,1,7.6074,376
inst25x25_45_1.txt,100,0,121.417,5800
inst25x25_45_14.txt,1,1,0.516741,31
inst25x25_45_17.txt,25,1,5.50295,284
inst25x25_45_14.txt,2,1,3.78761,208
inst25x25_45_14.txt,3,1,1.62757,96
inst25x25_45_14.txt,4,1,0.172051,10
inst25x25_45_14.txt,5,1,1.4099,80
inst25x25_45_17.txt,26,1,7.12824,354
inst25x25_45_14.txt,6,1,4.54201,248
inst25x25_45_14.txt,7,1,0.957551,57
inst25x25_45_17.txt,27,1,2.51426,142
inst25x25_45_17.txt,28,1,1.84352,102
inst25x25_45_17.txt,29,1,0.747697,42
inst25x25_45_14.txt,8,1,9.85369,498
inst25x25_45_17.txt,30,1,6.87322,344
inst25x25_45_14.txt,9,1,1.4624,87
inst25x25_45_17.txt,31,1,2.82794,161
inst25x25_45_17.txt,32,1,0.746964,43
inst25x25_45_17.txt,33,1,7.01243,359
inst25x25_45_14.txt,10,1,12.0985,619
inst25x25_45_14.txt,11,1,0.380026,22
inst25x25_45_17.txt,34,1,2.96259,167
inst25x25_45_14.txt,12,1,2.92133,165
inst25x25_45_17.txt,35,1,7.16816,359
inst25x25_45_14.txt,13,1,5.59337,299
inst25x25_45_14.txt,14,1,4.81761,262
inst25x25_45_14.txt,15,1,5.13425,276
inst25x25_45_17.txt,36,1,12.0518,582
inst25x25_45_14.txt,16,1,1.38179,81
inst25x25_45_17.txt,37,1,0.627949,35
inst25x25_45_14.txt,17,1,1.25135,75
inst25x25_45_14.txt,18,1,0.758944,45
inst25x25_45_14.txt,19,1,0.238813,14
inst25x25_45_17.txt,38,1,2.72009,151
inst25x25_45_14.txt,20,1,0.95709,56
inst25x25_45_17.txt,39,1,0.48144,27
inst25x25_45_14.txt,21,1,1.18033,68
inst25x25_45_17.txt,40,1,1.50784,85
inst25x25_45_14.txt,22,1,0.523566,31
inst25x25_45_14.txt,23,1,2.13365,122
inst25x25_45_14.txt,24,1,1.06831,59
inst25x25_45_14.txt,25,1,0.996956,58
inst25x25_45_17.txt,41,1,4.89609,253
inst25x25_45_14.txt,26,1,0.57875,35
inst25x25_45_14.txt,27,1,0.536502,32
inst25x25_45_17.txt,42,1,1.19358,66
inst25x25_45_17.txt,43,1,1.61743,89
inst25x25_45_14.txt,28,1,2.6229,152
inst25x25_45_14.txt,29,1,0.213899,12
inst25x25_45_17.txt,44,1,3.18827,177
inst25x25_45_14.txt,30,1,4.63539,255
inst25x25_45_17.txt,45,1,2.348,132
inst25x25_45_14.txt,31,1,4.22244,231
inst25x25_45_17.txt,46,1,7.42552,370
inst25x25_45_14.txt,32,1,7.71573,392
inst25x25_45_17.txt,47,1,5.7972,297
inst25x25_45_14.txt,33,1,2.30667,133
inst25x25_45_14.txt,34,1,1.31216,76
inst25x25_45_14.txt,35,1,4.3567,242
inst25x25_45_17.txt,48,1,16.7563,802
inst25x25_45_14.txt,36,1,11.7226,593
inst25x25_45_14.txt,37,1,0.433695,25
inst25x25_45_17.txt,49,1,1.81446,100
inst25x25_45_14.txt,38,1,0.627181,37
inst25x25_45_14.txt,39,1,0.29693,17
inst25x25_45_14.txt,40,1,0.647169,38
inst25x25_45_14.txt,41,1,0.798357,47
inst25x25_45_14.txt,42,1,5.31759,285
inst25x25_45_17.txt,50,1,7.87744,396
inst25x25_45_14.txt,43,1,0.873073,52
inst25x25_45_14.txt,44,1,0.218246,13
inst25x25_45_14.txt,45,1,0.453034,26
inst25x25_45_14.txt,46,1,0.839969,51
inst25x25_45_14.txt,47,1,1.56732,92
inst25x25_45_14.txt,48,1,0.635354,38
inst25x25_45_14.txt,49,1,2.74854,154
inst25x25_45_14.txt,50,1,0.701296,42
inst25x25_45_14.txt,51,1,3.94519,212
inst25x25_45_14.txt,52,1,0.99412,58
inst25x25_45_14.txt,53,1,1.01057,59
inst25x25_45_17.txt,51,1,14.3055,691
inst25x25_45_14.txt,54,1,1.34579,78
inst25x25_45_14.txt,55,1,4.19071,233
inst25x25_45_14.txt,56,1,1.58392,86
inst25x25_45_14.txt,57,1,2.63678,146
inst25x25_45_17.txt,52,1,10.0228,493
inst25x25_45_14.txt,58,1,2.96822,158
inst25x25_45_17.txt,53,1,3.98152,199
inst25x25_45_14.txt,59,1,3.73395,198
inst25x25_45_14.txt,60,1,0.507894,28
inst25x25_45_14.txt,61,1,0.447846,24
inst25x25_45_17.txt,54,1,6.53724,322
inst25x25_45_14.txt,62,1,3.87037,219
inst25x25_45_14.txt,63,1,1.05108,61
inst25x25_45_17.txt,55,1,3.95116,210
inst25x25_45_14.txt,64,1,15.5922,770
inst25x25_45_14.txt,65,1,1.0779,64
inst25x25_45_14.txt,66,1,1.44434,82
inst25x25_45_14.txt,67,1,0.820208,49
inst25x25_45_14.txt,68,1,3.02586,176
inst25x25_45_17.txt,56,1,20.7476,978
inst25x25_45_14.txt,69,1,1.29943,76
inst25x25_45_14.txt,70,1,4.76763,255
inst25x25_45_14.txt,71,1,0.652468,38
inst25x25_45_14.txt,72,1,0.685309,40
inst25x25_45_17.txt,57,1,7.31299,370
inst25x25_45_14.txt,73,1,1.15626,68
inst25x25_45_14.txt,74,1,1.72958,101
inst25x25_45_14.txt,75,1,2.51417,144
inst25x25_45_14.txt,76,1,1.10283,65
inst25x25_45_17.txt,58,1,5.44609,272
inst25x25_45_17.txt,59,1,7.23648,363
inst25x25_45_14.txt,77,1,12.9278,635
inst25x25_45_14.txt,78,1,0.907949,52
inst25x25_45_14.txt,79,1,0.942098,54
inst25x25_45_17.txt,60,1,7.76655,375
inst25x25_45_14.txt,80,1,0.687513,39
inst25x25_45_14.txt,81,1,0.737165,43
inst25x25_45_14.txt,82,1,2.10559,119
inst25x25_45_14.txt,83,1,0.644561,38
inst25x25_45_14.txt,84,1,1.25976,74
inst25x25_45_14.txt,85,1,0.63732,37
inst25x25_45_14.txt,86,1,2.68338,157
inst25x25_45_14.txt,87,1,0.378194,22
inst25x25_45_14.txt,88,1,1.19387,70
inst25x25_45_14.txt,89,1,3.04162,174
inst25x25_45_14.txt,90,1,1.16596,68
inst25x25_45_17.txt,61,1,14.9448,711
inst25x25_45_14.txt,91,1,5.56486,299
inst25x25_45_14.txt,92,1,3.10553,177
inst25x25_45_14.txt,93,1,3.59164,206
inst25x25_45_14.txt,94,1,1.54049,90
inst25x25_45_14.txt,95,1,2.97919,171
inst25x25_45_14.txt,96,1,0.514742,30
inst25x25_45_14.txt,97,1,2.28791,134
inst25x25_45_14.txt,98,1,0.54125,32
inst25x25_45_14.txt,99,1,0.188939,11
inst25x25_45_14.txt,100,1,2.40588,140
inst25x25_45_16.txt,1,1,0.975334,56
inst25x25_45_16.txt,2,1,9.48242,473
inst25x25_45_16.txt,3,1,4.70642,250
inst25x25_45_16.txt,4,1,1.78507,106
inst25x25_45_16.txt,5,1,17.7806,855
inst25x25_45_16.txt,6,1,2.13787,120
inst25x25_45_16.txt,7,1,1.57768,90
inst25x25_45_16.txt,8,1,3.11039,179
inst25x25_45_16.txt,9,1,1.2769,75
inst25x25_45_16.txt,10,1,1.72805,99
inst25x25_45_16.txt,11,1,1.24422,72
inst25x25_45_16.txt,12,1,5.14821,272
inst25x25_45_16.txt,13,1,2.2776,133
inst25x25_45_16.txt,14,1,1.95706,116
inst25x25_45_16.txt,15,1,2.34975,135
inst25x25_45_16.txt,16,1,1.57298,90
inst25x25_45_16.txt,17,1,2.39829,137
inst25x25_45_16.txt,18,1,4.52422,248
inst25x25_45_16.txt,19,1,8.22367,423
inst25x25_45_17.txt,62,1,97.5576,4517
inst25x25_45_16.txt,20,1,7.40294,379
inst25x25_45_17.txt,63,1,16.2762,766
inst25x25_45_17.txt,64,1,1.29614,73
inst25x25_45_17.txt,65,1,0.87791,48
inst25x25_45_17.txt,66,1,5.04551,258
inst25x25_45_17.txt,67,1,1.10665,63
inst25x25_45_17.txt,68,1,2.43435,135
inst25x25_45_17.txt,69,1,2.96828,165
inst25x25_45_16.txt,21,1,45.4077,2156
inst25x25_45_16.txt,22,1,1.3798,77
inst25x25_45_16.txt,23,1,2.12218,117
inst25x25_45_17.txt,70,1,33.0885,1537
inst25x25_45_17.txt,71,1,1.90547,107
inst25x25_45_17.txt,72,1,1.07273,60
inst25x25_45_16.txt,24,1,12.2047,595
inst25x25_45_17.txt,73,1,4.06855,216
inst25x25_45_16.txt,25,1,5.56057,288
inst25x25_45_16.txt,26,1,2.25828,125
inst25x25_45_16.txt,27,1,1.75803,99
inst25x25_45_16.txt,28,1,1.15505,65
inst25x25_45_17.txt,74,1,13.5355,642
inst25x25_45_17.txt,75,1,1.36286,77
inst25x25_45_16.txt,29,1,8.2288,411
inst25x25_45_16.txt,30,1,1.37634,80
inst25x25_45_17.txt,76,1,5.44147,285
inst25x25_45_17.txt,77,1,2.90366,161
inst25x25_45_16.txt,31,1,7.18373,382
inst25x25_45_17.txt,78,1,4.33279,229
inst25x25_45_16.txt,32,1,22.2478,1061
inst25x25_45_16.txt,33,1,0.430228,25
inst25x25_45_17.txt,79,1,22.5162,1063
inst25x25_45_17.txt,80,1,5.54662,281
inst25x25_45_16.txt,34,1,9.26417,457
inst25x25_45_17.txt,81,1,12.8089,606
inst25x25_45_17.txt,82,1,13.7901,656
inst25x25_45_17.txt,83,1,0.960629,55
inst25x25_45_17.txt,84,1,3.86052,210
inst25x25_45_17.txt,85,1,2.76353,153
inst25x25_45_16.txt,35,1,44.8553,2118
inst25x25_45_17.txt,86,1,14.8251,711
inst25x25_45_16.txt,36,1,3.13632,180
inst25x25_45_16.txt,37,1,1.53505,89
inst25x25_45_16.txt,38,1,3.0185,176
inst25x25_45_17.txt,87,1,6.64898,338
inst25x25_45_17.txt,88,1,1.90748,108
inst25x25_45_17.txt,89,1,2.26865,128
inst25x25_45_17.txt,90,1,5.66397,285
inst25x25_45_17.txt,91,1,7.5729,376
inst25x25_45_16.txt,39,1,22.5445,1068
inst25x25_45_17.txt,92,1,6.06931,316
inst25x25_45_17.txt,93,1,5.58153,279
inst25x25_45_17.txt,94,1,4.03983,209
inst25x25_45_17.txt,95,1,4.26055,227
inst25x25_45_17.txt,96,1,4.25868,227
inst25x25_45_17.txt,97,1,17.0311,821
inst25x25_45_16.txt,40,1,41.1633,1944
inst25x25_45_17.txt,98,1,4.57198,240
inst25x25_45_17.txt,99,1,2.82892,157
inst25x25_45_17.txt,100,1,1.58726,89
inst25x25_45_16.txt,41,1,5.98527,315
inst25x25_45_16.txt,42,1,0.628125,36
inst25x25_45_16.txt,43,1,2.07724,115
inst25x25_45_16.txt,44,1,1.86807,106
inst25x25_45_16.txt,45,1,6.28838,320
inst25x25_45_16.txt,46,1,2.06001,121
inst25x25_45_16.txt,47,1,2.83087,158
inst25x25_45_16.txt,48,1,3.08611,174
inst25x25_45_16.txt,49,1,0.953705,55
inst25x25_45_16.txt,50,1,2.37141,137
inst25x25_45_16.txt,51,1,0.545434,32
inst25x25_45_19.txt,1,1,58.1128,2893
inst25x25_45_19.txt,2,1,3.68236,216
inst25x25_45_19.txt,3,1,9.24426,480
inst25x25_45_16.txt,52,1,56.0304,2629
inst25x25_45_16.txt,53,1,3.60506,204
inst25x25_45_19.txt,4,1,12.0816,637
inst25x25_45_16.txt,54,1,1.84565,103
inst25x25_45_19.txt,5,1,2.03775,121
inst25x25_45_19.txt,6,1,1.44718,87
inst25x25_45_19.txt,7,1,8.26864,446
inst25x25_45_19.txt,8,1,37.4491,1837
inst25x25_45_19.txt,9,1,7.49966,390
inst25x25_45_19.txt,10,1,1.50531,92
inst25x25_45_19.txt,11,1,13.9932,724
inst25x25_45_19.txt,12,1,1.39566,83
inst25x25_45_16.txt,55,1,81.8794,3856
inst25x25_45_16.txt,56,1,0.551094,32
inst25x25_45_16.txt,57,1,0.653249,38
inst25x25_45_16.txt,58,1,3.01191,171
inst25x25_45_16.txt,59,1,1.21485,71
inst25x25_45_19.txt,13,1,15.1367,774
inst25x25_45_19.txt,14,1,2.14089,125
inst25x25_45_19.txt,15,1,4.82601,260
inst25x25_45_19.txt,16,1,3.9661,219
inst25x25_45_16.txt,60,1,11.9275,576
inst25x25_45_16.txt,61,1,3.29549,186
inst25x25_45_19.txt,17,1,9.6254,508
inst25x25_45_16.txt,62,1,9.07537,457
inst25x25_45_16.txt,63,1,0.57694,34
inst25x25_45_16.txt,64,1,1.12387,65
inst25x25_45_16.txt,65,1,5.18407,277
inst25x25_45_16.txt,66,1,2.14055,121
inst25x25_45_16.txt,67,1,2.03079,116
inst25x25_45_16.txt,68,1,1.46658,85
inst25x25_45_16.txt,69,1,3.60446,206
inst25x25_45_19.txt,18,1,31.5106,1598
inst25x25_45_19.txt,19,1,9.19811,483
inst25x25_45_19.txt,20,1,2.38656,142
inst25x25_45_16.txt,70,1,23.8691,1167
inst25x25_45_16.txt,71,1,0.126374,7
inst25x25_45_19.txt,21,1,1.03961,61
inst25x25_45_16.txt,72,1,1.33668,76
inst25x25_45_16.txt,73,1,3.53489,193
inst25x25_45_19.txt,22,1,5.30162,294
inst25x25_45_19.txt,23,1,1.51387,90
inst25x25_45_16.txt,74,1,2.97322,169
inst25x25_45_16.txt,75,1,2.01657,111
inst25x25_45_16.txt,76,1,2.44868,144
inst25x25_45_16.txt,77,1,0.646088,38
inst25x25_45_16.txt,78,1,0.910592,54
inst25x25_45_19.txt,24,1,13.8475,721
inst25x25_45_19.txt,25,1,4.13512,238
inst25x25_45_16.txt,79,1,24.3111,1183
inst25x25_45_19.txt,26,1,21.483,1105
inst25x25_45_19.txt,27,1,3.93401,227
inst25x25_45_16.txt,80,1,14.5847,718
inst25x25_45_16.txt,81,1,2.20191,125
inst25x25_45_19.txt,28,1,21.8947,1098
inst25x25_45_16.txt,82,1,17.8102,866
inst25x25_45_16.txt,83,1,1.09447,64
inst25x25_45_19.txt,29,1,6.18353,338
inst25x25_45_16.txt,84,1,12.9177,642
inst25x25_45_16.txt,85,1,2.75216,160
inst25x25_45_19.txt,30,1,16.3381,826
inst25x25_45_19.txt,31,1,5.69998,312
inst25x25_45_19.txt,32,1,5.692,313
inst25x25_45_16.txt,86,1,27.8775,1316
inst25x25_45_16.txt,87,1,4.11059,225
inst25x25_45_16.txt,88,1,1.38194,80
inst25x25_45_19.txt,33,1,16.9321,856
inst25x25_45_16.txt,89,1,1.31766,76
inst25x25_45_16.txt,90,1,0.853226,50
inst25x25_45_16.txt,91,1,1.73347,99
inst25x25_45_16.txt,92,1,0.932889,56
inst25x25_45_16.txt,93,1,4.77785,253
inst25x25_45_16.txt,94,1,1.30683,75
inst25x25_45_19.txt,34,1,12.8075,667
inst25x25_45_19.txt,35,1,1.09276,65
inst25x25_45_19.txt,36,1,0.459786,28
inst25x25_45_19.txt,37,1,9.45443,498
inst25x25_45_16.txt,95,1,21.1834,1036
inst25x25_45_16.txt,96,1,2.48622,144
inst25x25_45_16.txt,97,1,3.55692,198
inst25x25_45_16.txt,98,1,1.82452,106
inst25x25_45_16.txt,99,1,1.15147,66
inst25x25_45_16.txt,100,1,10.6607,526
inst25x25_45_18.txt,1,1,2.36205,134
inst25x25_45_19.txt,38,1,30.7048,1540
inst25x25_45_18.txt,2,1,2.89576,163
inst25x25_45_19.txt,39,1,12.908,660
inst25x25_45_18.txt,3,1,25.9155,1231
inst25x25_45_18.txt,4,1,1.14164,66
inst25x25_45_18.txt,5,1,8.76177,436
inst25x25_45_18.txt,6,1,1.47778,86
inst25x25_45_18.txt,7,1,0.275361,16
inst25x25_45_18.txt,8,1,1.29885,76
inst25x25_45_18.txt,9,1,0.973005,56
inst25x25_45_18.txt,10,1,1.3352,77
inst25x25_45_19.txt,40,1,30.7977,1542
inst25x25_45_18.txt,11,1,2.52515,144
inst25x25_45_18.txt,12,1,2.2575,128
inst25x25_45_18.txt,13,1,3.4441,196
inst25x25_45_18.txt,14,1,0.944569,56
inst25x25_45_19.txt,41,1,9.01269,482
inst25x25_45_18.txt,15,1,1.70615,99
inst25x25_45_18.txt,16,1,2.40209,140
inst25x25_45_19.txt,42,1,4.24356,246
inst25x25_45_19.txt,43,1,0.974656,61
inst25x25_45_18.txt,17,1,3.35928,186
inst25x25_45_19.txt,44,1,4.38289,246
inst25x25_45_19.txt,45,1,1.19594,72
inst25x25_45_18.txt,18,1,4.71811,252
inst25x25_45_18.txt,19,1,4.70649,250
inst25x25_45_18.txt,20,1,0.889482,51
inst25x25_45_18.txt,21,1,1.43568,83
inst25x25_45_18.txt,22,1,0.68227,40
inst25x25_45_19.txt,46,1,10.5885,550
inst25x25_45_18.txt,23,1,2.90492,168
inst25x25_45_18.txt,24,1,2.12695,123
inst25x25_45_18.txt,25,1,0.791681,46
inst25x25_45_19.txt,47,1,13.7281,702
inst25x25_45_19.txt,48,1,3.87628,226
inst25x25_45_18.txt,26,1,18.7574,899
inst25x25_45_18.txt,27,1,1.44919,85
inst25x25_45_18.txt,28,1,2.17411,124
inst25x25_45_19.txt,49,1,11.3272,594
inst25x25_45_19.txt,50,1,4.31624,246
inst25x25_45_18.txt,29,1,10.639,543
inst25x25_45_18.txt,30,1,2.19498,128
inst25x25_45_18.txt,31,1,0.59652,34
inst25x25_45_18.txt,32,1,0.795204,46
inst25x25_45_18.txt,33,1,3.74851,207
inst25x25_45_18.txt,34,1,1.62829,94
inst25x25_45_18.txt,35,1,2.82967,163
inst25x25_45_18.txt,36,1,7.14579,361
inst25x25_45_18.txt,37,1,2.00372,113
inst25x25_45_18.txt,38,1,0.450491,26
inst25x25_45_18.txt,39,1,9.46086,459
inst25x25_45_18.txt,40,1,21.7647,1047
inst25x25_45_18.txt,41,1,2.5911,148
inst25x25_45_18.txt,42,1,2.12424,125
inst25x25_45_18.txt,43,1,2.52053,147
inst25x25_45_18.txt,44,1,10.0733,504
inst25x25_45_18.txt,45,1,6.37654,329
inst25x25_45_18.txt,46,1,0.527021,30
inst25x25_45_18.txt,47,1,2.86337,165
inst25x25_45_18.txt,48,1,8.43062,430
inst25x25_45_18.txt,49,1,0.72526,41
inst25x25_45_18.txt,50,1,1.31343,75
inst25x25_45_18.txt,51,1,2.09596,116
inst25x25_45_19.txt,51,1,98.1057,4843
inst25x25_45_18.txt,52,1,4.09944,212
inst25x25_45_18.txt,53,1,3.08255,171
inst25x25_45_18.txt,54,1,1.15898,45
inst25x25_45_18.txt,55,1,2.97106,144
inst25x25_45_18.txt,56,1,0.274525,16
inst25x25_45_18.txt,57,1,0.599246,35
inst25x25_45_19.txt,52,1,10.6336,515
inst25x25_45_18.txt,58,1,3.07979,172
inst25x25_45_18.txt,59,1,0.940476,55
inst25x25_45_18.txt,60,1,1.3251,75
inst25x25_45_18.txt,61,1,2.4534,141
inst25x25_45_18.txt,62,1,7.36054,378
inst25x25_45_18.txt,63,1,1.15321,65
inst25x25_45_18.txt,64,1,0.369904,20
inst25x25_45_18.txt,65,1,1.80132,103
inst25x25_45_19.txt,53,1,26.4975,1335
inst25x25_45_18.txt,66,1,9.32771,465
inst25x25_45_18.txt,67,1,0.639097,37
inst25x25_45_18.txt,68,1,3.26469,183
inst25x25_45_19.txt,54,1,12.22,637
inst25x25_45_18.txt,69,1,7.07348,364
inst25x25_45_18.txt,70,1,1.59565,94
inst25x25_45_18.txt,71,1,0.992243,57
inst25x25_45_18.txt,72,1,9.5716,477
inst25x25_45_18.txt,73,1,13.7139,658
inst25x25_45_18.txt,74,1,3.80638,211
inst25x25_45_18.txt,75,1,2.0807,123
inst25x25_45_18.txt,76,1,1.72953,99
inst25x25_45_18.txt,77,1,2.81924,161
inst25x25_45_18.txt,78,1,2.51161,144
inst25x25_45_18.txt,79,1,2.7115,158
inst25x25_45_18.txt,80,1,7.49388,380
inst25x25_45_18.txt,81,1,2.94399,166
inst25x25_45_18.txt,82,1,1.61657,93
inst25x25_45_18.txt,83,1,0.943487,54
inst25x25_45_18.txt,84,1,1.86803,109
inst25x25_45_18.txt,85,1,0.823248,47
inst25x25_45_18.txt,86,1,0.446176,24
inst25x25_45_18.txt,87,1,0.867457,51
inst25x25_45_18.txt,88,1,5.33165,278
inst25x25_45_18.txt,89,1,1.70811,99
